ticker_a,ticker_b,sector,pvalue,test_stat,hedge_ratio,intercept,half_life,n_obs,orientation
DTE,CNP,utilities_top50,0.5622756789296556,-1.9347663713807461,1.555152059112494,54.41451125079896,57.804569010652244,757,DTE on CNP
OGS,BKH,utilities_top50,0.5624666000596109,-1.9343939261468839,0.7453497245284124,25.356510393813174,35.09597477706909,757,OGS on BKH
VST,UGI,utilities_top50,0.5628355542087836,-1.9336740692286665,0.27691877605404125,9.577538465851118,43.444734098427276,757,VST on UGI
TXNM,LNT,utilities_top50,0.5642253972840174,-1.9309610883861694,0.5035739590035738,17.184536348736824,47.44768490442955,757,TXNM on LNT
MDU,CWEN,utilities_top50,0.5647383020766038,-1.9299593734249088,0.12170949910847048,6.479568976817862,64.13232767927843,757,MDU on CWEN
ED,DTE,utilities_top50,0.5659634677281127,-1.9275654403047415,0.1406659945864061,51.875464826499694,30.523454143302473,757,ED on DTE
AWR,EXC,utilities_top50,0.5669068803469484,-1.9257209185591453,1.2293752951899763,39.75972923812288,40.970296555461246,757,AWR on EXC
OGE,NFG,utilities_top50,0.5669869284577724,-1.9255643662609212,0.18624234781651527,20.572864372461392,87.9085381099183,757,OGE on NFG
BKH,AES,utilities_top50,0.567265469574786,-1.9250195599026125,0.15978175846156906,50.705960143140814,40.18237719511339,757,BKH on AES
DUK,EXC,utilities_top50,0.5715560062897623,-1.9166163913613936,1.7340558450063122,28.135703207343703,73.39401590055121,757,DUK on EXC
DTE,SO,utilities_top50,0.574679979885609,-1.9104842997098568,1.308341981779708,25.761927267882555,46.881678796162774,757,DTE on SO
BKH,CPK,utilities_top50,0.5765158899746535,-1.906874969540058,0.08544221377015764,45.5478660823201,43.88868325793305,757,BKH on CPK
VST,CWEN,utilities_top50,0.5769872511605347,-1.9059476072647072,-0.2443837839819009,22.820405712019912,37.543743161481494,757,VST on CWEN
NRG,SR,utilities_top50,0.5782832462024138,-1.9033963871709407,0.10219289309578124,25.72952703319186,49.254384045927445,757,NRG on SR
VST,OTTR,utilities_top50,0.5795910280697861,-1.9008197626501937,0.10462140063051632,14.189173125369068,54.961757428548815,757,VST on OTTR
PNW,EIX,utilities_top50,0.579775139605351,-1.9004568418744485,0.5023571049882375,40.630782540547656,58.04651369221268,757,PNW on EIX
OGE,IDA,utilities_top50,0.5815720455403077,-1.8969124205253438,0.32616750984582776,1.1073642440408162,70.22242168159453,757,OGE on IDA
ED,SO,utilities_top50,0.5829890261764966,-1.8941143471678121,0.24427841987797463,52.683927447110044,33.9999965381229,757,ED on SO
AES,CPK,utilities_top50,0.5830192528594518,-1.8940546295797467,0.20959179852620446,-3.096521580010787,58.46837795514361,757,AES on CPK
NWE,CPK,utilities_top50,0.583781932922188,-1.8925474193812621,0.035817219326936725,44.69625903378596,37.583633937688916,757,NWE on CPK
DTE,VST,utilities_top50,0.584131996927862,-1.8918553533665101,-0.06394075001016057,88.09337420897194,60.03356286781641,757,DTE on VST
SO,CNP,utilities_top50,0.5846560512430196,-1.8908189957432762,0.15845390668514303,43.42555618400958,57.758198289165904,757,SO on CNP
SWX,IDA,utilities_top50,0.5849681822178212,-1.8902015507615237,0.40978434616072545,25.68763942961907,56.04242586441459,757,SWX on IDA
POR,AWR,utilities_top50,0.5883315978071748,-1.8835394128523968,0.30761478965181843,16.22417997514242,67.45276289330467,757,POR on AWR
IDA,DUK,utilities_top50,0.5890033570862947,-1.8822068610671354,0.6362939845586593,36.30761424322361,44.04849383216047,757,IDA on DUK
SR,AWR,utilities_top50,0.5893860229826743,-1.8814474806571913,0.040842885059832364,52.907624321801094,49.2909381160061,757,SR on AWR
WTRG,POR,utilities_top50,0.5901797949693072,-1.8798715923502072,0.33961321632148245,23.804357495378948,70.56723983251703,757,WTRG on POR
OGE,AES,utilities_top50,0.5932113705821153,-1.873844258304119,-0.08274235040876454,29.3010282852671,77.7415150590043,757,OGE on AES
ED,LNT,utilities_top50,0.5944798445544519,-1.871318127634885,0.29394320047794575,51.418963908233906,34.13211680242512,757,ED on LNT
SO,NJR,utilities_top50,0.5953264683858644,-1.8696307048802854,-0.04452669769627712,48.156578845937695,54.08495209502801,757,SO on NJR
CNP,AES,utilities_top50,0.5957541620013458,-1.8687778317362989,0.17367919376597213,18.165213302706803,123.79512825079148,757,CNP on AES
AEE,CNP,utilities_top50,0.596535806636563,-1.8672183883856253,0.2021291213048214,60.921748615733904,36.88063471683291,757,AEE on CNP
OGE,CNP,utilities_top50,0.598713375882428,-1.8628687969497733,0.8293801416340166,10.67085382805239,50.223323703627194,757,OGE on CNP
IDA,NEE,utilities_top50,0.5992918413267805,-1.861712044896492,0.18096658803031482,72.20648886687157,41.84348423773654,757,IDA on NEE
SO,UGI,utilities_top50,0.5993860718771545,-1.8615235609241991,-0.001033461401846146,46.76979954555861,55.71666734739188,757,SO on UGI
FE,NJR,utilities_top50,0.6003849513237004,-1.8595246584843335,0.47416017217858547,15.150545317343845,61.53643068709392,757,FE on NJR
BKH,AWR,utilities_top50,0.6005896983245117,-1.8591147257681089,0.2921230435361734,32.41009176656792,48.21777536011027,757,BKH on AWR
AEE,OGE,utilities_top50,0.6007967227591117,-1.8587001622768056,-0.056468566169319445,66.72635718854943,34.53936388518945,757,AEE on OGE
VST,EXC,utilities_top50,0.6019834363672126,-1.8563223992645563,0.2881113052501704,11.146048060755678,56.03370555755977,757,VST on EXC
NWE,PEG,utilities_top50,0.603008903265778,-1.8542658018284532,0.3808909243777055,30.021928926925785,47.60786330044008,757,NWE on PEG
CNP,MDU,utilities_top50,0.6038172341600477,-1.852643409773445,1.2266193643355066,10.320168694049146,122.96001726424632,757,CNP on MDU
VST,NFG,utilities_top50,0.6038307662201458,-1.8526162401657307,0.0998062505575314,14.540114788450106,53.52631597203914,757,VST on NFG
DUK,OTTR,utilities_top50,0.6057082284892812,-1.8488436001286233,0.7385106768955392,41.945868715845236,60.33319732263381,757,DUK on OTTR
VST,MDU,utilities_top50,0.6063318464341025,-1.8475891149910129,-0.1539399881475964,19.84771828505238,49.93333861910418,757,VST on MDU
AEE,UGI,utilities_top50,0.6074960035818602,-1.8452454237178697,0.03695065875573995,63.95188466560388,35.72546052579903,757,AEE on UGI
PNW,OGE,utilities_top50,0.6075799903189869,-1.8450762474063573,1.2135796620617478,30.005817449515373,45.06317791726894,757,PNW on OGE
OGE,OTTR,utilities_top50,0.6084442973687725,-1.8433345187339083,0.2780351860630484,16.489676399285074,95.23385827026388,757,OGE on OTTR
ED,PEG,utilities_top50,0.6099693240786863,-1.8402580249270484,0.3406610307814755,48.100818131009106,30.84743286715714,757,ED on PEG
AEE,NJR,utilities_top50,0.6124614454242876,-1.835221356851247,-0.1421232900756083,69.67814787381676,32.28682119423462,757,AEE on NJR
AWK,OTTR,utilities_top50,0.6143138482660799,-1.8314700267069293,1.3280131530209496,67.08989524095911,130.52776716715002,757,AWK on OTTR
AWK,NFG,utilities_top50,0.6145770872246025,-1.8309364064091167,1.0493039419033297,80.22246056456092,130.00220105940613,757,AWK on NFG
POR,OTTR,utilities_top50,0.6152686024749214,-1.829533977975682,0.46471020993663137,18.89521061116501,57.549770840948746,757,POR on OTTR
XEL,AEE,utilities_top50,0.6156927258162004,-1.828673376721276,0.7750727415988534,2.166169446646713,50.32023239999875,757,XEL on AEE
SR,UGI,utilities_top50,0.6160857572893506,-1.8278755529377633,0.6230286689991746,35.696090979690176,41.715953583057036,757,SR on UGI
PNW,ED,utilities_top50,0.6167277912210384,-1.826571624656667,0.6811114646247936,20.327119651973256,62.105869418616074,757,PNW on ED
PEG,AWK,utilities_top50,0.6206465181094358,-1.8185952239584369,0.13452772629277132,30.545017739283086,47.41234301880244,757,PEG on AWK
OGE,CPK,utilities_top50,0.6207090544315446,-1.8184676832972948,0.0023198951185604585,27.792379044040864,84.28042612739603,757,OGE on CPK
AEE,FE,utilities_top50,0.6218639316439487,-1.8161109122993693,0.01690006380066681,64.63357650841482,35.898625892216984,757,AEE on FE
SR,NFG,utilities_top50,0.6223309537716202,-1.815157075536088,0.14076701331431457,50.20264986042257,50.15045042056319,757,SR on NFG
NWE,SO,utilities_top50,0.6225877526619475,-1.8146324021446552,0.2238361139141335,37.44991386698683,44.23371800701054,757,NWE on SO
LNT,DTE,utilities_top50,0.6226217298022387,-1.81456297219473,0.39197092641752274,9.077383261047235,48.42972156279656,757,LNT on DTE
SO,OGE,utilities_top50,0.6251058552371545,-1.8094802842775826,0.09642354662396406,44.036505605020814,58.717844160542526,757,SO on OGE
VST,AWR,utilities_top50,0.6256287385692769,-1.808408767861227,-0.007575004596254299,19.060149790227438,52.63434253915072,757,VST on AWR
DTE,FE,utilities_top50,0.6264164711549592,-1.8067934058930009,0.29709309935079364,77.91506735386476,69.44058653141983,757,DTE on FE
PEG,NEE,utilities_top50,0.6271167257014346,-1.8053563089178042,0.243487431778997,33.18143848091284,50.1693900458358,757,PEG on NEE
FE,AWK,utilities_top50,0.6280872384615492,-1.8033628157047137,-0.04309572043080059,35.53436314019668,53.21841359753354,757,FE on AWK
OGS,POR,utilities_top50,0.6289571557284617,-1.8015742012507432,0.878690149151179,31.51333820945827,32.55551353031822,757,OGS on POR
CNP,AWK,utilities_top50,0.6296782901393108,-1.8000902307823863,-0.011654782402925142,22.31754305862689,115.70587759240506,757,CNP on AWK
MDU,AWR,utilities_top50,0.6337352885340698,-1.7917198826559757,0.08651476465351354,2.4587887744366315,61.2943840404853,757,MDU on AWR
NWE,EIX,utilities_top50,0.6338388798782968,-1.791505663513941,0.6738142151409748,16.583675936444855,37.864565676105194,757,NWE on EIX
WTRG,BKH,utilities_top50,0.6340192504804371,-1.7911326115131627,0.20284380178520617,25.96062788171672,69.37302017966728,757,WTRG on BKH
CNP,EXC,utilities_top50,0.6348480000900404,-1.7894175794732678,0.8927457691513142,-1.9560722407977642,71.41722849934962,757,CNP on EXC
VST,PEG,utilities_top50,0.6349922042865254,-1.7891189972169779,0.051773266868303844,16.088972024168168,56.78512345863859,757,VST on PEG
CNP,DUK,utilities_top50,0.6376913374697326,-1.7835212839657864,0.14597797051604927,10.308370727824926,138.1694851290039,757,CNP on DUK
CNP,NEE,utilities_top50,0.6386369535052587,-1.7815560806362911,-0.03926076182496984,23.117656075739493,114.12249268589356,757,CNP on NEE
AVA,AEE,utilities_top50,0.6393984669039392,-1.779971918032397,0.18714821000656054,19.452490870613882,43.79306243205004,757,AVA on AEE
IDA,DTE,utilities_top50,0.6394364481971303,-1.7798928694585623,0.5735935818138421,32.60172865912834,31.132381776281115,757,IDA on DTE
FE,UGI,utilities_top50,0.640394354385319,-1.7778980655958805,0.2734115834259194,21.443825016236673,63.548601967375745,757,FE on UGI
PNW,POR,utilities_top50,0.6416043953801236,-1.7753749853256247,0.7228407168245308,36.42149167008652,61.85106039870765,757,PNW on POR
POR,AEE,utilities_top50,0.6450259426613845,-1.768220898559335,0.19066324342761726,25.713885277338793,75.42284632593392,757,POR on AEE
OGE,DUK,utilities_top50,0.646587480097438,-1.7649460125621297,0.03724739672843372,25.299396138626914,93.3005711770234,757,OGE on DUK
SR,PEG,utilities_top50,0.6468936587987609,-1.7643031512196627,0.13608344839918385,49.42531913373176,51.20802011582669,757,SR on PEG
BKH,EXC,utilities_top50,0.64692326211629,-1.7642409823755845,1.1548741513602578,23.656764278387783,51.17142335016014,757,BKH on EXC
BKH,PEG,utilities_top50,0.6479910898426474,-1.7619969501517028,0.5932786617848272,25.35267257539138,52.42789071050576,757,BKH on PEG
OGS,IDA,utilities_top50,0.648117064613947,-1.7617320185000078,0.28101996206349217,41.85117543384239,39.00312172858921,757,OGS on IDA
BKH,IDA,utilities_top50,0.65231453961014,-1.752880401515498,0.6531522866650232,-0.6367217895263088,36.37537143638471,757,BKH on IDA
POR,IDA,utilities_top50,0.6527123107523838,-1.7520391217027398,0.5352457714582337,-5.997543096699026,41.65803742022051,757,POR on IDA
AEE,IDA,utilities_top50,0.6539415710273659,-1.749436515186993,0.48549213544941766,25.11527848695709,55.3941982349482,757,AEE on IDA
PNW,BKH,utilities_top50,0.6544932024634184,-1.7482672391392864,0.7175639574093523,25.80007512261365,75.11089713227297,757,PNW on BKH
OGE,PEG,utilities_top50,0.656029124520549,-1.7450071289161138,0.2566824466422052,15.9450216004663,117.5967148824913,757,OGE on PEG
CNP,CWEN,utilities_top50,0.6563923869498257,-1.7442351096681783,-0.08978101157710418,22.47448103619016,116.522987533655,757,CNP on CWEN
POR,MDU,utilities_top50,0.659896750863747,-1.7367681940912498,1.7965268737794926,22.64685473086604,51.225887539411914,757,POR on MDU
AWK,EXC,utilities_top50,0.6604299257715895,-1.735629026828144,2.986381069917388,45.63095097121223,153.9763429406476,757,AWK on EXC
SO,FE,utilities_top50,0.6665981949252087,-1.7223886329084275,0.27127025680388156,38.52408957649017,66.88863804182033,757,SO on FE
MDU,OTTR,utilities_top50,0.6671154171115257,-1.7212731509489705,0.11712686722121803,3.771812031943295,81.1250530710193,757,MDU on OTTR
CPK,OTTR,utilities_top50,0.6685102292431466,-1.7182608475409855,1.6680648174259867,20.700459105672174,90.74222152489597,757,CPK on OTTR
FE,AWR,utilities_top50,0.6714961313800283,-1.7117917456065779,0.2602138084786951,11.73935865944254,72.12077606603046,757,FE on AWR
FE,CPK,utilities_top50,0.6719061380469535,-1.7109012227267093,0.011987369079869817,29.197639980165555,68.47139650067909,757,FE on CPK
DTE,SR,utilities_top50,0.6719779889831237,-1.710745108684975,0.19582006974115726,75.97911427666186,75.5204859458006,757,DTE on SR
AES,CWEN,utilities_top50,0.6726722885091904,-1.7092357093084674,0.573517022714918,5.6257189176530575,95.92701118487547,757,AES on CWEN
BKH,AEE,utilities_top50,0.6734812050672202,-1.7074751570368536,0.1990988023161499,40.24682914994465,50.83178599743859,757,BKH on AEE
BKH,DUK,utilities_top50,0.6745150419528367,-1.7052219612438364,0.23154283169130457,36.4254539724275,50.627330602677084,757,BKH on DUK
CNP,FE,utilities_top50,0.6769520573957257,-1.6998965863527544,0.32864710924289575,10.945492565047836,126.36553159065106,757,CNP on FE
BKH,MDU,utilities_top50,0.6776507312488078,-1.698366166515572,2.326594097601722,33.15963469850065,47.8433125470397,757,BKH on MDU
VST,CPK,utilities_top50,0.6777974702717836,-1.6980445299203788,-0.04433776704773459,22.500363291980364,45.27603821755711,757,VST on CPK
POR,LNT,utilities_top50,0.6781431915604557,-1.697286455726839,0.3025461381094104,25.08185893615891,68.81774894512162,757,POR on LNT
NFG,OTTR,utilities_top50,0.678478365205709,-1.6965511210091175,0.6578944109378903,12.644676846049714,62.4541221054846,757,NFG on OTTR
AES,NFG,utilities_top50,0.6796959171391439,-1.6938767065065414,0.31262622497563086,3.2482312083141136,129.34782327740604,757,AES on NFG
UGI,CPK,utilities_top50,0.679918086124335,-1.6933881505739585,0.11168802414317858,22.269786889582434,122.05643562173081,757,UGI on CPK
EVRG,BKH,utilities_top50,0.6805831453719994,-1.6919246446850724,0.4796503418105864,22.021515774899832,50.65157134762952,757,EVRG on BKH
SR,NJR,utilities_top50,0.6830243242631409,-1.6865394180824835,1.0632718847155223,21.90426418564376,31.72238853531939,757,SR on NJR
BKH,OTTR,utilities_top50,0.6857568450367539,-1.6804863663841685,0.5270678454401235,31.3960218196754,46.69860396115837,757,BKH on OTTR
NJR,PEG,utilities_top50,0.6866694429084855,-1.6784587733911436,0.38553637402083085,13.786989813478844,70.9531074188036,757,NJR on PEG
DTE,NJR,utilities_top50,0.692235947604086,-1.6660242581494404,0.7792496149528053,62.05540963400308,78.48713418809886,757,DTE on NJR
OGE,MDU,utilities_top50,0.6930140842780114,-1.664276691233316,0.7767158994180204,21.304558939046384,110.92617492527604,757,OGE on MDU
UGI,DUK,utilities_top50,0.6939410827123262,-1.6621917469326373,0.2094165952836689,17.10781504141788,123.85136039933306,757,UGI on DUK
LNT,BKH,utilities_top50,0.6944206650938288,-1.661111788221623,0.2135098099459715,31.78085849837801,91.72289775532252,757,LNT on BKH
NJR,NEE,utilities_top50,0.694541866307923,-1.6608387160690237,-0.13335615488238886,39.44467254544921,47.787688124726515,757,NJR on NEE
SR,MDU,utilities_top50,0.6999564302491588,-1.6485798138754215,1.2490849139336124,45.04840465672671,54.29417099375346,757,SR on MDU
POR,EXC,utilities_top50,0.700399384064888,-1.6475716889371552,0.9025210171751675,15.033567025539572,57.30149756074335,757,POR on EXC
POR,PEG,utilities_top50,0.7044318881923919,-1.6383564882600308,0.422416888911957,18.2950486132999,60.387466366116655,757,POR on PEG
NWE,DTE,utilities_top50,0.704470529849234,-1.6382678514557034,0.20740036295892839,29.886223544360313,50.70915946232854,757,NWE on DTE
POR,SO,utilities_top50,0.7057332443127534,-1.635367900150374,0.3206620898575566,23.14808152872733,72.39398909125016,757,POR on SO
POR,DUK,utilities_top50,0.7061637504447246,-1.6343776309018008,0.2059499013802951,23.19899762452163,67.95775471095646,757,POR on DUK
MDU,EXC,utilities_top50,0.7141741763731863,-1.6158020783385263,0.2842304686391758,1.3457605614143213,68.85809641424977,757,MDU on EXC
CPK,NFG,utilities_top50,0.7149525837750323,-1.613981467066182,1.7149081131761992,21.36576848719225,82.30459780702954,757,CPK on NFG
NWE,OTTR,utilities_top50,0.7151443826344909,-1.6135324362753436,0.31600113252618905,34.82844852808847,51.00271998840357,757,NWE on OTTR
POR,DTE,utilities_top50,0.7185975398869343,-1.6054183358519027,0.20906391760698564,19.965112947407093,64.14810214151986,757,POR on DTE
NJR,AWR,utilities_top50,0.7227742039424063,-1.5955271741234947,-0.033006813304039546,34.245435562708074,57.66145623004151,757,NJR on AWR
NJR,AES,utilities_top50,0.7238749223993068,-1.5929060614797366,0.14532882260634866,29.610404767297503,63.843292572854125,757,NJR on AES
CWEN,CPK,utilities_top50,0.7247370819267556,-1.5908487537814318,0.270656698517701,-6.699688454266099,71.64658960878712,757,CWEN on CPK
FE,NFG,utilities_top50,0.7272844995472427,-1.5847478356077196,0.07772662883425342,27.17372005289328,68.0600888075206,757,FE on NFG
BKH,SO,utilities_top50,0.7298745770662753,-1.5785101283484662,0.34656324463257865,37.02003424342415,51.42640021179981,757,BKH on SO
FE,PEG,utilities_top50,0.732111235565586,-1.573094858244011,0.14923032934299676,23.26473327322111,78.5584127536851,757,FE on PEG
NJR,AWK,utilities_top50,0.7342129378431836,-1.567981591028763,-0.061938548372603756,39.455355934443055,49.00301124613237,757,NJR on AWK
NJR,NFG,utilities_top50,0.734730857617256,-1.566717799724257,0.4568209452640473,13.67544743158061,60.704378426326734,757,NJR on NFG
NJR,CPK,utilities_top50,0.736545161581131,-1.5622788585335274,0.054153470844579395,27.033640192598845,68.10516668723871,757,NJR on CPK
XEL,LNT,utilities_top50,0.7376537125280185,-1.559557505437958,0.9788877076705287,10.426048687857145,51.36640696240699,757,XEL on LNT
FE,OTTR,utilities_top50,0.7377156007158794,-1.5594053717302048,0.3446356866919175,16.005362258123935,73.9138667630204,757,FE on OTTR
NJR,CWEN,utilities_top50,0.7389283869413799,-1.5564196697094488,-0.30428639156256465,37.24821238292309,48.57054950450559,757,NJR on CWEN
UGI,EXC,utilities_top50,0.7413723084938145,-1.5503772091989318,1.3706781278603204,-2.789253466090943,68.52260749201783,757,UGI on EXC
MDU,NJR,utilities_top50,0.7456137432195871,-1.5398063882739392,0.11244044953120841,5.034755126609796,102.33414013644847,757,MDU on NJR
NJR,DUK,utilities_top50,0.7476318338541013,-1.5347382814033488,0.07823068973869163,26.22109263384614,67.97561760049956,757,NJR on DUK
UGI,AES,utilities_top50,0.7533269906216131,-1.5202970645552702,0.31496235083187824,27.344818558792735,121.5743178709968,757,UGI on AES
SR,CNP,utilities_top50,0.756245341601582,-1.5128149537530162,0.979999671893824,35.33981456938206,48.44522133466197,757,SR on CNP
NEE,OTTR,utilities_top50,0.7570152428432873,-1.5108315292642753,0.6274257676186339,30.640868741485026,184.9512375281311,757,NEE on OTTR
SR,OTTR,utilities_top50,0.7589437949072463,-1.505845387338847,0.28029731822336085,44.21215243298012,65.35241439947114,757,SR on OTTR
NWE,MDU,utilities_top50,0.7614750791549441,-1.4992616826268688,1.8784285225579938,31.717314546711922,45.36794183388685,757,NWE on MDU
AES,NEE,utilities_top50,0.7618013288663367,-1.4984098388914446,0.2633612714944953,0.8057368192103792,84.18426462748205,757,AES on NEE
OGE,DTE,utilities_top50,0.7665285387845401,-1.4859806620802292,0.12196122822132847,17.40106585057801,128.3515368349576,757,OGE on DTE
OGE,EXC,utilities_top50,0.767355302612092,-1.4837899532867669,0.6487429591581891,11.395254438818377,117.12427302870543,757,OGE on EXC
NEE,NFG,utilities_top50,0.7771252621297232,-1.4575013902639677,0.46607351280424336,38.02890498343419,188.34712026333602,757,NEE on NFG
FE,DUK,utilities_top50,0.7773926156214943,-1.4567712461424462,0.06696528820098178,25.417239904356485,75.9188568679876,757,FE on DUK
AES,OTTR,utilities_top50,0.7782342160884537,-1.4544689514722107,0.23031049158181982,6.18135656505067,159.96312064242224,757,AES on OTTR
NWE,POR,utilities_top50,0.7806148570486384,-1.4479241845309105,1.0097848420708464,9.403390641476506,25.162273534854148,757,NWE on POR
POR,SR,utilities_top50,0.7808708954076726,-1.4472174223044545,0.5647179100406786,6.613966210996478,57.585793709562154,757,POR on SR
NWE,EXC,utilities_top50,0.7809298698190987,-1.4470545510023827,0.7570981766808819,28.532372483311434,51.60473796983624,757,NWE on EXC
SR,EXC,utilities_top50,0.7821177454213513,-1.4437675724204406,0.6085432793294446,40.24034430728749,64.95257160188629,757,SR on EXC
EVRG,NWE,utilities_top50,0.7845697314109565,-1.4369436825305977,0.4435946111693206,26.293989157228896,69.83604085213159,757,EVRG on NWE
AWR,NFG,utilities_top50,0.7849289602792083,-1.4359394756070445,0.22237928435073254,62.35810471480866,43.10987433592313,757,AWR on NFG
FE,EXC,utilities_top50,0.7871739067203141,-1.4296375034157776,0.5384964447111062,16.490160538625023,86.50256366620738,757,FE on EXC
AWR,NEE,utilities_top50,0.7883961329618159,-1.4261871529478989,0.3840646192292136,49.48251411334102,35.576819967657336,757,AWR on NEE
AES,EXC,utilities_top50,0.7904613090879946,-1.420325571886744,0.674692835742764,-1.5531341579031028,154.20906157108564,757,AES on EXC
AWR,AWK,utilities_top50,0.7916029968642107,-1.4170678306912114,0.20852461891423682,45.77226880289747,37.3756524702915,757,AWR on AWK
BKH,DTE,utilities_top50,0.7928094026815949,-1.4136118330166387,0.298159645819565,27.304358750300114,56.821245420685344,757,BKH on DTE
NJR,OTTR,utilities_top50,0.7946122849879603,-1.4084207015726504,0.3483453979792336,17.47260687267523,77.86604939316038,757,NJR on OTTR
UGI,OTTR,utilities_top50,0.7953277711437615,-1.4063516807055312,0.4956196305293559,11.775754861190618,118.64000431972067,757,UGI on OTTR
UGI,NFG,utilities_top50,0.8008586487304256,-1.390182346823929,0.7109773071069422,3.939590256767816,83.89864094341881,757,UGI on NFG
AWR,CWEN,utilities_top50,0.8018690897612497,-1.3871939321410065,0.755217440604421,57.93942763459944,33.39987783591512,757,AWR on CWEN
NJR,EXC,utilities_top50,0.802319831682826,-1.385857329564821,0.9395061616765991,7.846663599916756,69.76390430158736,757,NJR on EXC
FE,MDU,utilities_top50,0.8061416802373862,-1.3744353369073796,0.9207548554948406,22.335815265753084,76.21126723302538,757,FE on MDU
UGI,AWR,utilities_top50,0.8085208352296542,-1.3672426534469548,0.001071254580548623,32.21860396090509,121.38932183002079,757,UGI on AWR
NEE,EXC,utilities_top50,0.8192862650328718,-1.3338544923300204,1.3760507718300259,21.39524781935299,238.0458838363495,757,NEE on EXC
AES,AWR,utilities_top50,0.8366666644362741,-1.276664308480029,0.18109354670471622,2.817679475230884,144.64878358293493,757,AES on AWR
UGI,AWK,utilities_top50,0.8513737217879906,-1.2244798530296805,-0.033167943330488565,36.3437495064471,120.27728552751489,757,UGI on AWK
UGI,NEE,utilities_top50,0.8578994097393249,-1.2000058967839236,-0.09521959459561853,37.68594711304847,117.85294595451967,757,UGI on NEE
CWEN,EXC,utilities_top50,0.8612030909551098,-1.1872690177490979,0.6097903514584473,1.9861430362953671,303.5434783917799,757,CWEN on EXC
CWEN,OTTR,utilities_top50,0.8630643682696924,-1.1799843995517925,0.2761281798701191,6.162478000202709,277.4384308750562,757,CWEN on OTTR
UGI,CWEN,utilities_top50,0.867207150989199,-1.1634755303448043,-0.20937868353905434,35.97881168539228,116.7229869564036,757,UGI on CWEN
IDA,SR,utilities_top50,0.8976844766194412,-1.0266028110581105,0.5881716795299219,49.622433201535124,79.76659678791829,757,IDA on SR
NWE,IDA,utilities_top50,0.9189294871579847,-0.9081487185240054,0.4895339804621638,7.54802989465846,61.459425158245864,757,NWE on IDA
CWEN,NFG,utilities_top50,0.926176166667639,-0.8611732673852656,0.24171840776749193,7.954208484308071,323.60766968367517,757,CWEN on NFG
NI,PNW,utilities_top50,0.9502433087961152,-0.665410840782305,0.18881546291025147,8.88456719339038,50.0317143409514,757,NI on PNW
