ticker_a,ticker_b,direction,signal_date,entry_date,exit_date,holding_days,exit_reason,entry_price_a,entry_price_b,exit_price_a,exit_price_b,qty_a,qty_b,gross_pnl,slippage_cost,commission_cost,net_pnl
AXP,COF,1,2022-01-14,2022-01-18,2022-03-02,30,signal,158.87852545450858,147.5728679940699,169.94946984317954,131.0490846687761,0.00363877819119503,0.002859293358315301,0.0885276740639377,0.0009966191502550944,0.0009966191502551785,0.08653443576342744
AXP,MET,1,2022-01-14,2022-01-18,2022-03-02,30,signal,158.87852545450858,59.56872383241926,169.94946984317954,56.80627267258458,0.0031056195140176405,0.00850407542856595,0.05887968687656057,0.0010054529135363392,0.0010054529135364453,0.05686878104948778
CB,FITB,1,2022-01-14,2022-01-18,2022-01-24,4,signal,184.285838348407,42.42123125618916,179.48856518965934,37.24824462601511,0.003257288108382481,0.009425183815942574,0.03409816632543806,0.0009679172712854761,0.0009679172712856075,0.03216233178286697
CFG,MET,-1,2022-01-14,2022-01-18,2022-01-21,3,signal,46.27302511475505,59.62832235551321,42.564808543998964,57.41156798366103,0.010788902854110976,0.008398112215370472,0.022361730410525273,0.0009706940353610373,0.0009706940353611062,0.020420342339803128
HBAN,TRV,-1,2022-01-14,2022-01-18,2022-01-21,3,signal,14.477530116732039,149.629050792381,12.978164961608586,151.13408988364074,0.032318115404370754,0.0035564309707893952,0.05478771728511665,0.0009784935321398088,0.0009784935321398803,0.052830730220836966
C,USB,1,2022-01-18,2022-01-19,2022-02-04,12,signal,55.78558431164094,47.53076345791529,55.63838976187087,48.428217158766905,0.008999719122262755,0.01047631423494488,-0.009722678563987426,0.001004038021706856,0.0010040380217069796,-0.01173075460740126
MET,PNC,-1,2022-01-18,2022-01-19,2022-03-09,34,signal,59.28284341899096,184.52633230509204,56.49188948800542,158.75291682021657,0.008680546064533506,0.002630397927038568,-0.04261337069185071,0.0009539638103586243,0.0009539638103587336,-0.04452129831256807
AFL,USB,-1,2022-01-19,2022-01-20,2022-02-23,23,signal,56.531346121250806,46.238088723922516,57.014910874680076,47.571581701475935,0.01007168044649775,0.009311905142719592,0.008555626767052682,0.001008576323321625,0.0010085763233217034,0.006538474120409353
FITB,RF,-1,2022-01-19,2022-01-20,2022-01-25,3,signal,40.49681013987577,18.305815283877717,37.93802665091015,18.664246022842196,0.01290715808772303,0.026072496737462297,0.04335995443700402,0.0009881471604117236,0.0009881471604119415,0.04138366011618036
MET,RF,-1,2022-01-20,2022-01-21,2022-01-26,3,signal,57.41156798366103,18.346810432799025,57.92862074167011,19.237525167905577,0.009524781264643956,0.02469749542433514,0.018087027706699746,0.001013419034335142,0.0010134190343352317,0.016060189638029375
HBAN,TFC,1,2022-01-21,2022-01-24,2022-02-18,19,signal,12.348080248189337,48.32451589614727,12.91614519345171,49.9033143864759,0.03821500228780088,0.010927988027697693,0.005474966044287589,0.0010194538619249884,0.0010194538619250394,0.0034360583204375615
AJG,BLK,-1,2022-01-24,2022-01-25,2022-01-28,3,signal,147.22553228922342,689.1065500560553,142.77015520595458,697.9700720356008,0.003939992143260935,0.0006092703687689244,0.023948280703164848,0.0009938486947516614,0.0009938486947517217,0.021960583313661464
HBAN,TRV,1,2022-01-24,2022-01-25,2022-04-20,59,signal,12.683581169157362,154.11414319528575,11.717715615394397,162.722462307562,0.03373234093709414,0.003712058717683893,-0.06353589357524007,0.0009995985890174667,0.000999598589017575,-0.06553509075327511
AXP,NTRS,-1,2022-01-25,2022-01-26,2022-03-08,28,signal,167.2649084601873,100.93718521946981,151.88597370530687,91.4297517558987,0.002826683224126438,0.00522326877545425,-0.005235043447227299,0.0009534600211969105,0.0009534600211969252,-0.007141963489621134
BKR,HAL,1,2022-01-25,2022-01-26,2022-02-14,13,signal,25.25540469066037,28.112256768423624,26.1085326294408,30.458897438827506,0.02310027865362236,0.01482187050638942,-0.014046786876476099,0.0010273241522587356,0.001027324152258867,-0.016101435180993703
BKR,MPC,-1,2022-01-25,2022-01-26,2022-02-02,5,signal,25.230161907361364,65.36535954156993,24.428834849391354,68.81805824643303,0.022133149972048613,0.00675462268506371,0.04206031365256184,0.0010027447052927618,0.001002744705292868,0.04005482424197621
CVX,EOG,-1,2022-01-25,2022-01-26,2022-02-02,5,signal,109.96199636634073,88.08765519912781,111.27295702867485,91.9799189100539,0.005783823759775984,0.004130690877793073,0.009507068887363739,0.0010116961096161103,0.0010116961096162962,0.007483676668131331
KMI,SLB,1,2022-01-25,2022-01-26,2022-03-01,23,signal,13.725954396410968,35.106100259620696,13.746383325353833,35.77408271057665,0.048693725757533717,0.009451353817404985,-0.004314756819609593,0.0010038210047285,0.001003821004728646,-0.006322398829066739
AJG,ICE,-1,2022-01-26,2022-01-27,2022-01-28,1,signal,146.9399583840834,116.28254230499415,142.77015520595458,115.26276475786216,0.0030332064158242506,0.0047673093683215486,0.008777580236384391,0.0009913015378059963,0.000991301537806119,0.006794977160772276
AWK,NEE,-1,2022-01-26,2022-01-27,2022-02-01,3,signal,141.27370751369398,64.39937949297224,145.12892601150884,68.49529689581396,0.003812043207513246,0.007164971396036424,0.015672858346406103,0.0010219868025919286,0.0010219868025919993,0.013628884741222175
FITB,RF,1,2022-01-26,2022-01-27,2022-02-03,5,signal,38.21562354128405,19.458639715709488,39.345528709721535,19.609276258647633,0.01289944802012573,0.026056922378574772,0.011659274048972684,0.0010092457677580622,0.001009245767758217,0.009640782513456405
D,NEE,-1,2022-01-28,2022-01-31,2022-02-11,9,signal,63.33268623198654,64.05673716246332,63.34770045126092,66.61700492789521,0.01351408390662363,0.002244267491692389,0.006545642036506813,0.0010026197395864907,0.001002619739586569,0.004540402557333754
D,EVRG,-1,2022-01-31,2022-02-01,2022-02-11,8,signal,64.79823839644943,53.664400530424025,63.34770045126092,52.412623067685345,0.011283642140056685,0.005005335717479634,0.011090239427397565,0.0009884547878991528,0.000988454787899206,0.009113329851599206
D,EXC,-1,2022-01-31,2022-02-01,2022-02-14,9,signal,64.79823839644943,34.6862165995691,63.9844645098649,35.61461686953805,0.014766142639975213,0.0012316901215198716,0.014153912567206797,0.0009941098398754083,0.000994109839875492,0.012165692887455896
D,FE,-1,2022-01-31,2022-02-01,2022-02-14,9,signal,64.79823839644943,34.49666151359601,63.9844645098649,34.58939293420522,0.014474869997386425,0.0017861295894666916,0.01293865954874205,0.0009937579989396268,0.000993757998939719,0.010951143550862704
D,NI,-1,2022-01-31,2022-02-01,2022-02-14,9,signal,64.79823839644943,25.02051488440568,63.9844645098649,24.929389629730775,0.014517618717361442,0.002351777929573261,0.012593300423736313,0.000993547778927891,0.0009935477789279781,0.010606204865880445
D,PNW,-1,2022-01-31,2022-02-01,2022-02-14,9,signal,64.79823839644943,57.03797759120049,63.9844645098649,56.9809710658014,0.015390558054258945,3.894195235723884e-05,0.013515456570952355,0.0009932422718292781,0.000993242271829361,0.011528972027293716
D,WEC,-1,2022-01-31,2022-02-01,2022-02-25,17,signal,64.79823839644943,82.3915456460571,63.04140289236965,76.42706472571835,0.009940552619552626,0.004317496974376837,-0.007309466607028751,0.0009782459480588183,0.0009782459480589046,-0.009265958503146474
D,XEL,-1,2022-01-31,2022-02-01,2022-02-11,8,signal,64.79823839644943,59.585391929130765,63.34770045126092,57.623341456712055,0.010228539346146405,0.005656513034425782,0.0047253908081981485,0.0009868704341967631,0.0009868704341968184,0.0027516499398045667
AEP,NI,1,2022-02-01,2022-02-02,2022-02-28,17,signal,74.61290641398712,24.76406417541111,75.44356454281692,24.789980618239277,0.008709873528203462,0.014144712406157804,0.007872298883106487,0.0010039522662198593,0.0010039522662198936,0.005864394350666734
AEP,SRE,1,2022-02-01,2022-02-02,2022-02-04,2,signal,74.61290641398712,59.20760250925244,75.2378541011297,59.16678920409635,0.007780331407631219,0.0070863717843450014,0.006153886674917285,0.001002368302431386,0.0010023683024315013,0.004149150070054397
DTE,PEG,1,2022-02-01,2022-02-02,2022-02-15,9,signal,101.79427295197645,56.45718703572416,101.9422191041818,55.51608586786436,0.004727367843955305,0.00918859109121347,0.01034279925472053,0.0009960095652209022,0.0009960095652210466,0.00835078012427858
BKR,MPC,1,2022-02-02,2022-02-03,2022-02-14,7,signal,24.177263746458497,70.88377615130611,26.1085326294408,73.01344056154045,0.021830055858354576,0.0066621240403316,0.02899982780298543,0.001028208675240555,0.001028208675240544,0.026943410452504334
CB,FITB,-1,2022-02-02,2022-02-03,2022-02-14,7,signal,194.0982499051267,39.384893921036905,192.32688132023597,41.01783062787813,0.0032456862439528755,0.009391613035213884,0.022089884837408598,0.0010046685268091942,0.0010046685268092824,0.02008054778379012
CB,PNC,-1,2022-02-02,2022-02-03,2022-04-25,55,signal,194.0982499051267,178.4260287151067,194.24847373256554,145.8342662765288,0.0031419860825577547,0.0021859806210934372,-0.0707524766002538,0.0009644856728398792,0.0009644856728399942,-0.07268144794593367
CB,SCHW,-1,2022-02-02,2022-02-03,2022-03-17,29,signal,194.0982499051267,84.72834250392805,197.33550660205847,82.3631177611993,0.003285192268263261,0.0042749798989288185,-0.019746179947137985,0.0010001189556202205,0.001000118955620379,-0.021746417858378584
AON,NDAQ,-1,2022-02-04,2022-02-07,2022-03-09,21,signal,279.6632889615252,56.396550518120506,272.3690526734739,52.51993085904864,0.002200562385047885,0.00681722122938358,-0.009397709506657831,0.0009786423282755934,0.000978642328275664,-0.011354994163209087
BAC,PNC,-1,2022-02-04,2022-02-07,2022-02-23,11,signal,43.15020341906645,177.92045664871188,40.8718188203137,171.29486256084903,0.01215599379554938,0.00267221435867159,0.010968298817717215,0.0009772774277202103,0.0009772774277203486,0.009013743962276655
KEY,TFC,-1,2022-02-04,2022-02-07,2022-02-24,12,signal,20.679360083020963,51.011369231160344,18.86497574510028,46.687764427826025,0.02336741474869426,0.010130944514434189,-0.0004478124399142705,0.0009569165872792469,0.00095691658727931,-0.0023616456144728275
KMI,PSX,1,2022-02-07,2022-02-08,2022-02-28,13,signal,13.7601345230799,75.44379713729533,13.313612687664984,71.25753574950015,0.04473504068012601,0.005097239130177468,0.002342661947473068,0.0009794590643032433,0.0009794590643034294,0.00038374381886639546
KMI,VLO,1,2022-02-07,2022-02-08,2022-02-28,13,signal,13.7601345230799,78.60737281425298,13.313612687664984,73.57663794589295,0.0414254783278731,0.005470855537031638,0.010002105427653053,0.0009770623336502072,0.0009770623336502837,0.008047980760352562
ALL,COF,-1,2022-02-08,2022-02-09,2022-02-10,1,signal,113.54609143042747,144.33602312341367,111.05472762569013,145.4964232644043,0.0058976187938707654,0.0022875678815880685,0.01834142337835598,0.0009938152888472446,0.000993815288847342,0.016353792800661397
AJG,BLK,-1,2022-02-09,2022-02-10,2022-05-03,56,signal,150.4147175198496,715.5663490143904,159.5780768574738,564.5208244244579,0.0038301258805838036,0.0005922809292110176,-0.12358549298324066,0.0009727104261738762,0.0009727104261740272,-0.12553091383558856
ATO,FE,-1,2022-02-09,2022-02-10,2022-02-11,1,signal,96.1211998839759,34.906924531921895,94.46313377240605,34.905290989177814,0.007865946388056171,0.00698025780810138,0.01402407680470445,0.0009932202127374721,0.0009932202127374624,0.012037636379229517
AEP,FE,1,2022-02-10,2022-02-11,2022-04-25,49,signal,74.51484345473946,34.905290989177814,85.4329997193889,38.43506067324936,0.010592449962041246,0.006044761226666938,0.0953822150509787,0.0010688060652724353,0.0010688060652725294,0.09324460292043374
AEP,SRE,1,2022-02-10,2022-02-11,2022-03-04,14,signal,74.51484345473946,59.29019222643949,79.6348704667419,64.85723561998654,0.007781708978768182,0.007087626484270294,0.001425165737168027,0.0010397297615190894,0.0010397297615192857,-0.000654293785870348
AEP,AES,1,2022-02-14,2022-02-15,2022-04-27,49,signal,73.52767271139064,18.001071773957687,84.54881253992873,17.704265158868584,0.012471813994924258,0.004632674581047002,0.13989710525298574,0.0010684908381972977,0.0010684908381974464,0.137760123576591
AEP,CNP,1,2022-02-14,2022-02-15,2022-04-25,47,signal,73.52767271139064,24.098260716912893,85.4329997193889,28.46472673090783,0.012131126546331465,0.004498997943998345,0.12586276475847685,0.0010824578684940057,0.0010824578684941327,0.12369784902148871
AEP,EXC,1,2022-02-14,2022-02-15,2022-02-28,8,signal,73.52767271139064,35.66516580551289,75.44356454281692,35.844762458696636,0.010316391343196467,0.006777422996954796,0.019558641613785035,0.0010107541970217609,0.001010754197021911,0.017537133219741364
AEP,NRG,1,2022-02-14,2022-02-15,2022-04-25,47,signal,73.52767271139064,34.68922954867128,85.4329997193889,33.715773447504255,0.012307502888796012,0.002751933287061738,0.1502760978302658,0.0010723650389710838,0.0010723650389712121,0.1481313677523235
D,ES,-1,2022-02-14,2022-02-15,2022-04-20,44,signal,63.80780202251355,68.56861421265148,71.21986046100868,78.15365273010501,0.010525670155626774,0.004786565551437937,-0.031075698697023674,0.0010617684239572957,0.001061768423957293,-0.03319923554493826
AEP,NEE,1,2022-02-15,2022-02-16,2022-04-27,48,signal,72.87238405285775,65.94118303224661,84.54881253992873,65.22426808424709,0.012023423274285574,0.0018835000141733235,0.14281088295342742,0.0010699316067289692,0.0010699316067290185,0.14067101973996943
AEP,AWK,1,2022-02-16,2022-02-17,2022-04-25,45,signal,72.39581465073279,133.72359254783046,85.4329997193889,149.13260716317515,0.011834150585873029,0.0010739566572732018,0.1388212048228917,0.001085807332689344,0.0010858073326894327,0.13664959015751293
ATO,ED,-1,2022-02-16,2022-02-17,2022-02-22,2,signal,94.74468055451443,69.74904240703414,94.99183201462793,72.63729365235476,0.006344698959838,0.005717241167537715,0.015953670336529224,0.001008943026494684,0.001008943026494747,0.013935784283539794
AEP,ETR,1,2022-02-17,2022-02-18,2022-03-28,25,signal,72.59155395617505,44.6872090767542,82.27888071734888,49.1790056345942,0.008418655295245181,0.008704673122231084,0.043515092606551856,0.001060448639385318,0.0010604486393854674,0.04139419532778107
AEP,PPL,-1,2022-02-18,2022-02-22,2022-04-19,39,signal,72.86757299254697,21.97610383379217,86.65031321905573,25.215278944712953,0.009048651509501945,0.015493512640205884,-0.07344173996749102,0.001087272663289244,0.001087272663289379,-0.07561628529406965
DTE,PEG,-1,2022-02-18,2022-02-22,2022-03-18,18,signal,103.07875102812967,55.2432402490964,110.40186222818119,56.90955322113342,0.004751654458675206,0.009235797016163094,-0.018382066933929138,0.001025098676036613,0.001025098676036652,-0.020432264286002404
CVX,EOG,-1,2022-02-23,2022-02-24,2022-04-01,26,signal,115.32203903032527,92.44827602494956,136.23508989180388,98.33130275710049,0.005513547323322119,0.0039376648699284,-0.09107063158537193,0.001069076322392428,0.001069076322392613,-0.09320878423015698
FITB,NTRS,-1,2022-02-23,2022-02-24,2022-03-17,15,signal,38.02616975135651,94.81030322453364,39.300768971893895,98.78883057812364,0.011601778683287605,0.0058947960660612675,0.00968417046796437,0.0010191811418705128,0.0010191811418706503,0.007645808184223207
AEE,AWK,1,2022-02-24,2022-02-25,2022-02-28,1,signal,73.07861753071464,135.15198914491424,74.0646442374625,137.88430827754996,0.00968023464195232,0.002166367668565684,0.00463370236732042,0.0010079403119150425,0.0010079403119151306,0.0026178217434902466
AJG,AMP,-1,2022-02-24,2022-02-25,2022-03-24,19,signal,147.43502856130212,272.736259965109,157.23582085594097,285.04326378320314,0.0036436377329293985,0.0016967406470639872,-0.013800487749187861,0.001028255246429971,0.0010282552464300986,-0.01585699824204793
D,EXC,1,2022-02-24,2022-02-25,2022-02-28,1,signal,63.04140289236965,35.12078349659097,63.719212198253516,35.844762458696636,0.015165095311895293,0.001264968011144724,0.010369288069120143,0.0010060555699072126,0.0010060555699073336,0.008357176929305597
D,NI,1,2022-02-24,2022-02-25,2022-02-28,1,signal,63.04140289236965,24.78248749390543,63.719212198253516,24.789980618239277,0.0149194634714884,0.0024168746677001823,0.011099949416803805,0.0010055081794190222,0.0010055081794191397,0.009088933057965643
ATO,FE,-1,2022-02-25,2022-02-28,2022-04-18,34,signal,96.73233567271723,34.22459641325143,107.50326538605955,39.35260917824226,0.007865560030346866,0.006979914953435959,-0.047866318220749667,0.0010599830424212055,0.0010599830424213857,-0.04998628430559226
CVX,FANG,-1,2022-02-25,2022-02-28,2022-04-01,24,signal,116.44242290161176,107.53361844791937,136.23508989180388,111.92210505889503,0.005868030729121712,0.0029435320719048627,-0.10216200537862229,0.0010643216445660746,0.0010643216445662563,-0.10429064866775462
EOG,FANG,1,2022-02-25,2022-02-28,2022-03-02,2,signal,89.20849707693601,107.42613856941071,96.44243061240695,113.98969558183754,0.006218375826794649,0.004145383040820803,0.018811014548003185,0.0010361550451661752,0.001036155045166231,0.016738704457670776
ALL,JPM,-1,2022-02-28,2022-03-01,2022-04-25,38,signal,110.08167811778301,125.12453900291169,118.66602307331928,113.31002982614012,0.005694327964968399,0.002981283048715674,-0.08309778956825159,0.0010066819105988205,0.0010066819105989137,-0.08511115338944931
C,USB,1,2022-02-28,2022-03-01,2022-04-13,31,signal,49.99963573475577,45.53874781889311,42.15651443252274,41.37526059769344,0.009707652711539415,0.011300399368934039,-0.0281508449937974,0.0009383844157479675,0.0009383844157481202,-0.030027613825293488
OKE,VLO,-1,2022-02-28,2022-03-01,2022-03-09,6,signal,51.66548388553373,74.27016531117891,52.039766015350246,76.73931196315601,0.008796918670048835,0.007345455789717034,0.015855242122678494,0.001010764007901421,0.001010764007901567,0.013833714106875505
CB,KEY,-1,2022-03-01,2022-03-02,2022-04-20,34,signal,188.83687956143078,18.65279747698754,200.2809516804686,17.288352355830394,0.0031868535026801405,0.0213427735387301,-0.06458806801885306,0.0010035565255089131,0.0010035565255089689,-0.06659518106987095
KMI,PSX,-1,2022-03-01,2022-03-02,2022-04-06,25,signal,13.958830506677222,70.85650035915435,14.965227189424999,73.77769546735627,0.04538158018935055,0.00517090770039717,-0.029536394104810938,0.0010302473762398702,0.0010302473762400341,-0.031596888857290846
ALL,COF,-1,2022-03-02,2022-03-03,2022-04-19,32,signal,111.54064968529939,131.20605415419456,126.0854498069395,127.35814037466618,0.006155239784374117,0.0023874938897103367,-0.09767364439168817,0.0010399586095567331,0.0010399586095568023,-0.0997535616108017
KMI,SLB,-1,2022-03-02,2022-03-03,2022-03-09,4,signal,14.273573812471932,34.86258303953251,14.579286255963973,39.119218115835274,0.04751928103771432,0.00922339646944463,0.02576011918044685,0.0010267217649864125,0.0010267217649865077,0.023706675650473928
AEP,EIX,-1,2022-03-03,2022-03-04,2022-04-22,34,signal,79.6348704667419,52.477504351075694,86.80351829776146,59.15668251620757,0.00866701639299024,0.005899913382713272,-0.02167364290498778,0.0010505727200448294,0.0010505727200449898,-0.023774788345077597
AEP,EXC,-1,2022-03-03,2022-03-04,2022-04-25,35,signal,79.6348704667419,36.465561118374595,85.51847545697709,41.3310774864039,0.009650736709764372,0.006340116687939345,-0.02488964175457643,0.0010435393900544935,0.001043539390054657,-0.026976720534685583
ATO,ED,-1,2022-03-03,2022-03-04,2022-04-05,22,signal,101.46867146926871,75.52500110493804,107.05515268338779,81.87987832522374,0.00589826469870104,0.0053149569374224565,0.0018586187312595384,0.0010332648980291882,0.0010332648980293031,-0.00020791106479895296
BKR,HAL,-1,2022-03-03,2022-03-04,2022-04-01,20,signal,27.879833534772267,30.102927675323343,33.19979360756412,34.621598309937376,0.021186835826230876,0.013594144978302384,-0.05019869018663231,0.0010869667615710926,0.0010869667615712587,-0.05237262370977466
BKR,MPC,-1,2022-03-03,2022-03-04,2022-03-31,19,signal,27.879833534772267,69.45904378441104,33.51641088884017,76.86833596314679,0.020374571957330268,0.006217937623666126,-0.06769196285369763,0.001080371436920882,0.0010803714369210613,-0.06985270572753959
D,EVRG,-1,2022-03-03,2022-03-04,2022-03-16,8,signal,65.29404886088953,51.51535475871323,65.77392328391863,53.865683795490824,0.011342099016419731,0.005031266732267274,0.007390743934582188,0.001008394863404654,0.0010083948634046335,0.0053739542077729
AEP,NI,-1,2022-03-04,2022-03-07,2022-05-13,48,signal,81.62424809380978,26.38152438154966,84.70069098256137,25.94412721985519,0.008032974061858692,0.013045437170033525,-0.029409683010894284,0.001009340108473037,0.0010093401084732012,-0.031428363227840525
AJG,ICE,1,2022-03-04,2022-03-07,2022-03-09,2,signal,151.87259227216117,127.93169103294488,146.2769474397548,118.99600943369394,0.0028331155013268756,0.004452825234890046,0.02490803561773712,0.0009721152162600202,0.0009721152162601653,0.022963805185216936
CB,FITB,-1,2022-03-04,2022-03-07,2022-04-27,36,signal,190.80991128052565,37.223012869582874,197.75088022071907,31.931095740926313,0.0033494234417164527,0.009691783644917192,-0.07355053770071679,0.000985822253563637,0.000985822253563739,-0.07552218220784417
D,EXC,-1,2022-03-04,2022-03-07,2022-04-25,34,signal,67.19417557351584,37.56257760567033,69.26907503948203,41.3310774864039,0.01421273480074988,0.0011855286435113778,-0.024005813958312965,0.001016517338003294,0.0010165173380033946,-0.026038848634319652
D,FE,-1,2022-03-04,2022-03-07,2022-04-25,34,signal,67.19417557351584,35.77231748071642,69.26907503948203,38.396644820502495,0.013958737626856208,0.0017224413284148091,-0.02342643003631338,0.0010162973418763959,0.0010162973418765015,-0.025459024720066278
D,NEE,-1,2022-03-04,2022-03-07,2022-03-16,7,signal,67.19417557351584,71.52318808985143,65.77392328391863,72.23717637018335,0.012642285369204255,0.0020994889680163364,0.020445672345610406,0.0009914270864070484,0.0009914270864071362,0.01846281817279622
D,NI,-1,2022-03-04,2022-03-07,2022-04-25,34,signal,67.19417557351584,26.38152438154966,69.26907503948203,26.623030393710607,0.013986146611052498,0.002265682241696678,-0.027458335861477026,0.0010143363897047058,0.0010143363897048016,-0.029487008640886533
D,PNW,-1,2022-03-04,2022-03-07,2022-04-25,34,signal,67.19417557351584,61.455945491158666,69.26907503948203,64.02948970033596,0.014840492024258883,3.755014804071698e-05,-0.029680952540507146,0.0010149394692592869,0.00101493946925938,-0.031710831479025814
D,WEC,-1,2022-03-04,2022-03-07,2022-03-16,7,signal,67.19417557351584,81.08686919218181,65.77392328391863,80.95447797991548,0.00976288056836805,0.0042403283729137865,0.014297004936116037,0.0009926336695246507,0.000992633669524787,0.012311737597066599
D,XEL,-1,2022-03-04,2022-03-07,2022-03-16,7,signal,67.19417557351584,61.02656012399262,65.77392328391863,60.35575191709083,0.009904972519235935,0.005477576442211723,0.01138412264253293,0.0009909659750582632,0.0009909659750583439,0.009402190692416323
MA,PGR,1,2022-03-04,2022-03-07,2022-03-30,17,signal,320.9597404707856,96.52969050232552,354.1348482673714,105.94666562954795,0.0014463050080614982,0.005550191768731087,-0.003234606452038484,0.0010500868362347355,0.0010500868362348882,-0.005334780124508108
AEE,AWK,-1,2022-03-07,2022-03-08,2022-03-21,9,signal,78.18217072502352,142.44518160719844,77.03579066134208,142.92658497500724,0.009084007820035336,0.0020329363460918595,0.01238746286936866,0.0009950750026042207,0.0009950750026042655,0.010397312864160175
BAC,PNC,1,2022-03-07,2022-03-08,2022-03-15,5,signal,34.9220810270691,153.47514985605795,36.84270898294958,156.19016853182592,0.014564632910450227,0.0032016980138913384,0.02029891763641525,0.001018346403351794,0.0010183464033519012,0.018262224829711557
CFG,MET,1,2022-03-07,2022-03-08,2022-05-02,38,signal,38.40109168610402,54.53359598815423,33.03328147818838,57.76685487612201,0.012368241151455664,0.009627473571801536,-0.09653616614719172,0.000982319454256476,0.0009823194542565921,-0.09850080505570478
EOG,FANG,-1,2022-03-07,2022-03-08,2022-03-25,13,signal,99.7116304926979,111.07853642296972,99.12285574451067,115.78933013454163,0.0057546248015169,0.0038362306690606384,0.022467142363865718,0.001007273283490442,0.001007273283490487,0.020452595796884788
KMI,VLO,-1,2022-03-07,2022-03-08,2022-03-14,4,signal,14.97387682557439,75.99963380062314,14.098821663988236,79.738723012852,0.03997882284071082,0.005279802989141232,0.05571762366182153,0.0009922939815274253,0.0009922939815275931,0.05373303569876651
AXP,FITB,1,2022-03-08,2022-03-09,2022-05-03,38,signal,158.98262311226594,36.52193005914729,163.99531924102178,32.13238303823592,0.003464521717703097,0.01230087709634596,0.07234362728267335,0.0009817542674902583,0.0009817542674903155,0.07038011874769279
AXP,MET,1,2022-03-08,2022-03-09,2022-03-18,7,signal,158.98262311226594,56.435425830346254,178.36235372047463,59.364951181963626,0.003189621402283568,0.008734096650010193,0.03727096249798761,0.0010437165392364392,0.001043716539236473,0.03518352941951469
HBAN,TFC,-1,2022-03-11,2022-03-14,2022-03-29,11,signal,12.245813489674797,46.335374102973994,12.704824799652414,48.40217923993159,0.03922274207072957,0.011216161980951515,0.006198552627065045,0.001020613646685728,0.0010206136466858638,0.004157325333693454
AON,NDAQ,-1,2022-03-15,2022-03-16,2022-04-27,29,signal,298.3185310646151,53.48354771988026,301.1255164482173,50.4735736620905,0.0021548285197076807,0.006675540230100196,-0.02514894682278859,0.0009928282505334367,0.0009928282505335005,-0.027134603323855526
BAC,NTRS,1,2022-03-16,2022-03-17,2022-04-19,22,signal,37.907485339151556,98.78883057812364,35.01218368993209,96.80003312652438,0.011665676875872952,0.005645633388613849,-0.021570197436506504,0.000977434765530992,0.000977434765531088,-0.023525066967568585
AXP,COF,-1,2022-03-17,2022-03-18,2022-04-12,17,signal,178.36235372047463,123.73732689659369,167.54698039519855,120.73612754202553,0.0036280022248851296,0.002850825777363573,0.03165826544840882,0.0009759634443537264,0.0009759634443538274,0.029706338559701267
D,XEL,-1,2022-03-17,2022-03-18,2022-04-21,23,signal,67.13731293538078,60.208816372901204,70.68339268796241,64.91220254217684,0.009955151660477269,0.005505326148878768,-0.008377659943704038,0.0010304269274059171,0.001030426927405968,-0.010438513798515923
AEP,SRE,1,2022-03-18,2022-03-21,2022-04-05,11,signal,79.9953815594743,68.22586875604362,85.56051514441178,73.16140482869154,0.007035960114487169,0.006408394015475336,0.008562655266872995,0.0010354571625794376,0.0010354571625795623,0.006491740941713994
MET,RF,-1,2022-03-18,2022-03-21,2022-04-25,24,signal,60.22162369468534,19.056760929805755,59.95003212808804,17.46155659575255,0.009120699684743794,0.02364972301955694,-0.03426919527241205,0.0009798402716999213,0.0009798402716999794,-0.036228875815811946
MET,PNC,-1,2022-03-21,2022-03-22,2022-04-27,25,signal,60.74507045543756,165.37436598733743,58.3606877087376,143.27128628219572,0.009020181493958961,0.002733314992724064,-0.03794813283197219,0.0009589811851685924,0.0009589811851687206,-0.0398660952023095
AFL,USB,-1,2022-03-24,2022-03-25,2022-04-26,21,signal,58.060038156343644,46.00108444234189,55.776059671881626,41.21044789078902,0.009940482564731044,0.009190604408802627,-0.020358445978639915,0.0009665511300173965,0.0009665511300174036,-0.022291548238674713
AMP,MS,-1,2022-03-24,2022-03-25,2022-04-19,16,signal,292.36263382633797,80.00601913512503,274.2072277883059,75.19860697682296,0.0019403465911792875,0.005407688022971217,0.01020011766615651,0.0009693225987214214,0.0009693225987215174,0.008261472468713572
AEE,AWK,-1,2022-03-28,2022-03-29,2022-05-02,23,signal,80.41045950021937,147.99241818624088,81.71549391232968,139.97945862920204,0.008806399618857487,0.001970809604974035,-0.026287036942879274,0.0009976352658054304,0.0009976352658054909,-0.028282307474490197
AJG,ICE,-1,2022-03-29,2022-03-30,2022-06-01,43,signal,165.01521701037746,125.34440262469444,155.20905652269678,96.58818994624663,0.0027624012611848587,0.004341683224328537,-0.0968377658165484,0.000924050266141833,0.000924050266141928,-0.09868586634883215
KEY,TFC,1,2022-03-29,2022-03-30,2022-04-14,11,signal,18.82816529481412,48.290537596610726,16.404426149356684,41.53820906630832,0.0251473662474058,0.01090264262762997,0.013600261093032494,0.00093269220178795,0.0009326922017880202,0.011734876689456523
KMI,XOM,-1,2022-03-29,2022-03-30,2022-04-13,10,signal,14.950272053780836,71.461862598649,15.162140788648575,74.44168569114238,0.038881686200626125,0.005858042536116592,0.010230884608266138,0.001012767847188541,0.0010127678471886438,0.008205348913888954
