ticker_a,ticker_b,sector,pvalue,test_stat,hedge_ratio,intercept,half_life,n_obs,orientation
HBAN,BAC,financials,0.5452695381865049,-1.9678009891634305,0.2790590561781337,2.3054582380757482,66.55102836678148,757,HBAN on BAC
MPC,XOM,energy,0.5457579446960126,-1.9668558034152366,0.9413299742165421,0.5758300876479923,103.71612430844105,757,MPC on XOM
PRU,COF,financials,0.5470071486486863,-1.9644374142656644,0.3743455950999025,29.30553935477408,63.79622478189995,757,PRU on COF
COF,MS,financials,0.5473445417125548,-1.9637840217333993,1.52665844988332,15.639786249772703,84.55908936297946,757,COF on MS
VLO,DVN,energy,0.5489843930293424,-1.960606951730178,1.0646764165940055,39.05546279716842,61.286613307931276,757,VLO on DVN
PNC,AJG,financials,0.5495024476378151,-1.959602794306338,0.9743950281967053,18.56453657203144,64.51196122535617,757,PNC on AJG
DUK,NEE,utilities,0.5502411828485911,-1.9581704884450912,0.5066074686741066,43.83839599145479,40.906374724570746,757,DUK on NEE
PRU,AON,financials,0.5506028120258181,-1.9574691671050966,0.2443865098495741,14.40703525743068,73.04985696231698,757,PRU on AON
KEY,NDAQ,financials,0.5510399105855899,-1.9566213327522568,0.18039742157340963,5.824506364996174,68.36046741078616,757,KEY on NDAQ
RF,AMP,financials,0.5522699930024537,-1.9542344530223315,0.05607847347036845,3.34764755468938,69.51079409114159,757,RF on AMP
MET,STT,financials,0.5523096873519112,-1.9541574067581238,0.6780483280604135,0.06652693794721731,69.94907586121056,757,MET on STT
AFL,RF,financials,0.552956184540229,-1.952902363666158,1.6468296830663414,20.794317280797635,67.47739889980667,757,AFL on RF
RF,MS,financials,0.5540998298599025,-1.9506812777459648,0.15521217909265922,4.783604576695519,69.21870470424669,757,RF on MS
C,RF,financials,0.5541810840318947,-1.9505234274445553,1.9913738286146476,26.17527499130182,89.4076129992105,757,C on RF
TROW,CFG,financials,0.5552009674038512,-1.9485416055667222,3.678490007208173,5.950425110727595,101.05916386887465,757,TROW on CFG
CFG,ICE,financials,0.5558050599444061,-1.9473672821953891,0.33057540723949935,-2.5828089097782585,67.16729986882552,757,CFG on ICE
WFC,CME,financials,0.5561504274148885,-1.9466957511123588,0.3225451342033554,-13.850309117469521,72.73826547148239,757,WFC on CME
MCO,GS,financials,0.5610031460192824,-1.9372478358333942,0.8019472404232313,76.01400122828368,58.767160317360585,757,MCO on GS
ED,AEE,utilities,0.5619646938726067,-1.9353729534811854,0.18216219651009577,52.23363370042606,35.41728526505666,757,ED on AEE
DTE,CNP,utilities,0.5622769841569724,-1.9347638252980761,1.5551518674144487,54.41451448614286,57.804621987463165,757,DTE on CNP
JPM,MSCI,financials,0.5624762541109936,-1.9343750921971636,0.13789205778587332,60.088826653237895,70.33971901812578,757,JPM on MSCI
KMI,TRGP,energy,0.563122760214224,-1.9331136097756931,0.12041006071315935,8.630184993126019,49.41524238376959,757,KMI on TRGP
C,AMP,financials,0.5631395089525927,-1.9330809232687647,0.0895206085538474,36.53865489104225,93.49041867017033,757,C on AMP
CME,MSCI,financials,0.5634553767594228,-1.932464426235333,0.06813504010927789,128.24756376006775,41.378475588028124,757,CME on MSCI
STT,ZION,financials,0.5646062128945415,-1.9302173738009243,1.1287755701609756,17.249773856882943,56.066233443940206,757,STT on ZION
KEY,AJG,financials,0.5653549037754173,-1.9287547589317913,0.08888118602738508,3.9021415992890076,64.04115102877871,757,KEY on AJG
TFC,BLK,financials,0.5653849316599969,-1.9286960848440964,0.029362366546686152,21.856525050672477,66.31488057327458,757,TFC on BLK
RF,NDAQ,financials,0.5657572637288254,-1.9279684709898204,0.22364852120108408,3.825160611254471,70.96843068637403,757,RF on NDAQ
ED,DTE,utilities,0.5659623031835642,-1.9275677165664344,0.14066594420768383,51.87546908734623,30.523512141982163,757,ED on DTE
HBAN,AJG,financials,0.5660648483491999,-1.9273672722810669,0.05055583766904933,4.85483124717816,70.9166409628275,757,HBAN on AJG
TROW,PNC,financials,0.5674552905562825,-1.9246482339341493,0.9925032754842387,-8.019234718195635,76.34641287058253,757,TROW on PNC
HBAN,GS,financials,0.567537605118135,-1.9244871984040677,0.02200498873752417,5.088964236832137,67.28324060108955,757,HBAN on GS
KEY,AMP,financials,0.5680171744797189,-1.923548844316992,0.046965014590526745,5.150378034414791,72.67346209605878,757,KEY on AMP
AFL,AXP,financials,0.568182059378479,-1.9232261605880911,0.22237117927477837,15.77378707296299,74.87506016139676,757,AFL on AXP
NTRS,USB,financials,0.5694508742787375,-1.9207420217945501,1.6861640576330716,15.324398219360868,55.62564548540549,757,NTRS on USB
PNC,MS,financials,0.5701203758375069,-1.91943049662577,1.385931716425825,47.42939894104901,65.41973339974676,757,PNC on MS
DUK,EXC,utilities,0.5715568297796711,-1.9166147764688504,1.7340557228607425,28.135706847111,73.39388158874243,757,DUK on EXC
VLO,WMB,energy,0.5724716040465381,-1.9148203729971225,2.3216011284807374,17.026410215688195,72.78430520659097,757,VLO on WMB
TRV,MS,financials,0.5741476869944212,-1.9115299842084112,0.6600526122585115,87.1125202876912,48.655930480055424,757,TRV on MS
DTE,SO,utilities,0.5746789495155221,-1.910486324199937,1.3083421628224587,25.761917861441102,46.88167857257613,757,DTE on SO
PRU,PNC,financials,0.5755968905208877,-1.9086822147054834,0.41110664378734535,15.750099529554179,73.76610317856343,757,PRU on PNC
CVX,WMB,energy,0.5760705568212302,-1.9077508657009974,2.930541515000564,29.065044011265243,58.087207363362495,757,CVX on WMB
KMI,WMB,energy,0.5761612871540506,-1.9075724345238079,0.3283230996765427,6.5130842307734795,91.01321509408874,757,KMI on WMB
TROW,FITB,financials,0.5772711112987378,-1.9053890007697425,4.034498239983889,13.867451214207902,91.24017997510187,757,TROW on FITB
MET,BLK,financials,0.5783532138143459,-1.903258591542411,0.045355322658233894,16.233963295857055,80.67386370980854,757,MET on BLK
HBAN,JPM,financials,0.5790993707159241,-1.901788699937803,0.07667923323174235,1.7961106284982804,60.11710489030768,757,HBAN on JPM
PNW,EIX,utilities,0.579773810425457,-1.9004594621145465,0.5023570488987342,40.63078472882699,58.04646242361362,757,PNW on EIX
BLK,AMP,financials,0.5815029746287141,-1.8970487435444208,2.9112015647641925,48.36125627946675,45.61090844288157,757,BLK on AMP
EQT,COP,energy,0.5819596336890953,-1.8961473311066392,0.20282257480415505,5.786607676410827,73.96279897259481,757,EQT on COP
SPGI,AMP,financials,0.5826621538147251,-1.8947600553719544,1.1899996677660274,86.23918869756307,65.22083959205916,757,SPGI on AMP
KEY,MS,financials,0.5829753506706118,-1.89414136487952,0.12821083872599912,6.44370109533075,72.11763213758833,757,KEY on MS
ED,SO,utilities,0.5829881095922259,-1.8941161580053225,0.2442784702939976,52.68392483095876,34.000075959572165,757,ED on SO
MSCI,RF,financials,0.5831801547875921,-1.8937367213320917,29.181394588009475,-28.48696564340424,105.48101070476407,757,MSCI on RF
TRV,AMP,financials,0.5833178081582698,-1.8934647191386764,0.24038566242252435,80.68768877539728,53.90747132688262,757,TRV on AMP
ZION,COF,financials,0.5836143609237081,-1.8928786442154917,0.25007075098692355,14.100065521281595,63.817791049444125,757,ZION on COF
HAL,SLB,energy,0.5839990598431545,-1.8921181859718603,0.637526933069241,1.6984781315857793,76.9004547631144,757,HAL on SLB
BAC,TROW,financials,0.5840848275207545,-1.8919486157621297,0.17322577536000072,8.727411329224633,78.41198845839573,757,BAC on TROW
CB,TRV,financials,0.5841843877229701,-1.89175176372986,1.2034894519551886,-8.538202562255991,56.45057818471209,757,CB on TRV
SO,CNP,utilities,0.5846556964848225,-1.8908196974342475,0.1584538960577441,43.42555655928913,57.75812633368285,757,SO on CNP
C,AIG,financials,0.5850368619845673,-1.8900656728951841,0.8671932313952883,18.161583804401392,49.446492710041035,757,C on AIG
PRU,BAC,financials,0.586838497065533,-1.8864988919119186,1.864419467136701,12.770584771772645,77.94913336963027,757,PRU on BAC
TRV,AON,financials,0.587411130613143,-1.8853642537690234,0.30843277340293573,57.79572352435815,54.278905905241196,757,TRV on AON
MET,NDAQ,financials,0.5876435597818519,-1.8849035749916059,0.604815405036875,16.445240689567136,73.5736387725447,757,MET on NDAQ
OKE,DVN,energy,0.5877870208421836,-1.88461919364495,1.1707052527379584,16.795526078484034,149.8016697603266,757,OKE on DVN
C,AFL,financials,0.58909314267948,-1.8820287055987512,1.179533171325996,2.2688209615698547,40.32691512397698,757,C on AFL
HBAN,NDAQ,financials,0.5904058217180863,-1.879422686731834,0.10026173241920364,6.041547874117764,74.48498490274106,757,HBAN on NDAQ
MTB,CB,financials,0.5916512621729548,-1.8769477793386993,0.5517415701552374,41.44661598956614,70.49522582463919,757,MTB on CB
CME,BLK,financials,0.5918977221261436,-1.8764577434291747,0.060902335476079136,119.03630459749988,39.62192148454129,757,CME on BLK
FITB,NDAQ,financials,0.5924000148744936,-1.8754587501677493,0.47701433069283117,4.70388132532469,75.8981373289009,757,FITB on NDAQ
MCO,FITB,financials,0.5930663771443979,-1.8741328503764803,6.965389795210284,91.12302591293515,91.67611044791059,757,MCO on FITB
OKE,EQT,energy,0.5930887332564022,-1.8740883553203438,0.3777736299583135,31.12424241068478,168.46424278801365,757,OKE on EQT
AIG,PRU,financials,0.5937981492205441,-1.8726760148064718,0.5958092771314529,0.08943405582323187,84.03737549463895,757,AIG on PRU
ED,LNT,utilities,0.5944783829152285,-1.87132103988692,0.2939432590820505,51.41896122775512,34.13218602643131,757,ED on LNT
APA,EQT,energy,0.5948032947637707,-1.8706735851936007,0.4521282864163628,11.223455557688723,92.08211261197125,757,APA on EQT
CNP,AES,utilities,0.5957545476150216,-1.8687770626452889,0.17367915764759123,18.165213928640803,123.79534604469909,757,CNP on AES
SLB,FANG,energy,0.5962066930119144,-1.8678751146510415,0.3034338684512021,7.545782474003485,80.52030611594951,757,SLB on FANG
AIG,ZION,financials,0.5963941907476206,-1.8675009954469557,0.8446208972620707,6.747042647350119,75.70774563806278,757,AIG on ZION
AEE,CNP,utilities,0.5965344612124859,-1.8672210734491446,0.20212909470767396,60.92174977740408,36.88063460530652,757,AEE on CNP
CFG,AMP,financials,0.5975414450810631,-1.8652106243460633,0.1145812262211114,8.965138916859347,73.46372762734391,757,CFG on AMP
NTRS,AIG,financials,0.5993764986995158,-1.861542710269513,1.148682985616924,36.50050564821902,76.32017668992508,757,NTRS on AIG
TFC,WFC,financials,0.6000504508426794,-1.8601942262891575,0.5945097585505477,16.711499876918626,90.40715523885541,757,TFC on WFC
AFL,BAC,financials,0.6020362609775349,-1.8562165018999428,0.85964406201053,17.945590227744074,66.9021582722177,757,AFL on BAC
VLO,EQT,energy,0.6027884077504938,-1.8547081616854753,0.42833932203097935,50.85151715694563,75.37313628181967,757,VLO on EQT
PNC,AMP,financials,0.6028135882654555,-1.8546576485330901,0.4962452884848863,35.35744137090078,66.51395607442468,757,PNC on AMP
HBAN,ICE,financials,0.6039506660903309,-1.85237549196549,0.07738196844189471,2.843689739855602,70.2684324597693,757,HBAN on ICE
CME,ICE,financials,0.6046558362308357,-1.8509590703413856,0.7200603011736016,84.76494753905543,41.92744842323583,757,CME on ICE
PGR,TRV,financials,0.6061699518369468,-1.8479148520674673,0.38232229960180814,26.487250815280696,93.75290831685273,757,PGR on TRV
TFC,MCO,financials,0.6062493977783232,-1.8477550100963558,0.060327313861688985,22.108420506148633,76.88900712424902,757,TFC on MCO
JPM,NDAQ,financials,0.6066161028522028,-1.8470170698229202,1.6683645831819949,41.03793891325355,65.50395608135224,757,JPM on NDAQ
USB,GS,financials,0.6074522221126938,-1.84533360867602,0.07108799447583851,22.7918263539909,95.23111834455514,757,USB on GS
CVX,EQT,energy,0.6081730079160297,-1.8438813588868546,0.9079359357920102,66.41282146564393,72.10048168892104,757,CVX on EQT
STT,KEY,financials,0.6083912420505122,-1.843441473182981,3.268419879748544,17.126422367589612,68.0018486069724,757,STT on KEY
PNC,MSCI,financials,0.609302181020831,-1.8416043991450488,0.16886664676499316,60.370426242809586,84.36539417993598,757,PNC on MSCI
ED,PEG,utilities,0.6099682540225619,-1.8402601850805158,0.3406608836268315,48.10082483184604,30.847488047867525,757,ED on PEG
TRV,GS,financials,0.6110614856454379,-1.838052146757037,0.18646666525620503,78.99454159544437,43.8283585102726,757,TRV on GS
MET,MSCI,financials,0.6111973918970028,-1.8377774976211403,0.04888384184335338,23.729735079143026,77.63419223021971,757,MET on MSCI
AFL,PNC,financials,0.6121173586370187,-1.8359174577189414,0.19273857386935814,18.94287099809423,67.76354123713796,757,AFL on PNC
MA,C,financials,0.613122147489211,-1.8338841057375126,2.029800483128409,192.78574651635662,78.17323062746917,757,MA on C
SLB,EQT,energy,0.6135600141971325,-1.8329974148047121,0.4680255830917238,18.68981307357728,147.00521537388764,757,SLB on EQT
SPGI,GS,financials,0.6136021102213302,-1.8329121501184908,0.8643801892420487,91.0194114692135,81.15523858781285,757,SPGI on GS
HBAN,AMP,financials,0.6141035178132752,-1.8318962989694094,0.028063902869661986,5.339520371399157,80.27133418181451,757,HBAN on AMP
XEL,AEE,utilities,0.6156906948365293,-1.8286774986739922,0.7750727094841595,2.1661709351467087,50.32010896312464,757,XEL on AEE
PNW,ED,utilities,0.6167247765135276,-1.826577749213936,0.6811113263506692,20.327127971037992,62.10583070814196,757,PNW on ED
TFC,SPGI,financials,0.617152286742098,-1.8257090584757698,0.05075593453745214,23.084917925011453,78.55560334827796,757,TFC on SPGI
AFL,FITB,financials,0.6177099132922075,-1.8245754328867092,0.8198907082643047,22.33208875632731,62.58570170592553,757,AFL on FITB
TRV,TROW,financials,0.6177656399018359,-1.8244621097971074,0.36487663914144486,80.9351123914341,58.4054830957912,757,TRV on TROW
BAC,MSCI,financials,0.6194873865223296,-1.820957794334725,0.03684463549383667,15.043563363039706,76.14090175573261,757,BAC on MSCI
PEG,AWK,utilities,0.6206458115893349,-1.8185966648361387,0.13452773085003894,30.54501695226639,47.412336724707124,757,PEG on AWK
C,ICE,financials,0.6207730380137159,-1.81833718274315,0.2151988197257223,31.512791592372736,79.26532990388012,757,C on ICE
AEE,FE,utilities,0.6218631804636626,-1.8161124461322382,0.0168999810098899,64.63357962462379,35.89862452253148,757,AEE on FE
LNT,DTE,utilities,0.622622848423297,-1.8145606863287385,0.39197091778692406,9.077384064640455,48.4296395645197,757,LNT on DTE
AIG,CB,financials,0.6235928068606795,-1.8125776261792736,0.3492039983679647,-9.369078888834569,69.37543355139672,757,AIG on CB
PGR,USB,financials,0.6255896013115132,-1.8084889899173253,0.5588367693954673,51.02905341219387,101.32768180141721,757,PGR on USB
DTE,FE,utilities,0.6264171948847713,-1.8067919211652559,0.2970929776137302,77.91507030001745,69.44066074292907,757,DTE on FE
HBAN,TROW,financials,0.6266906330258486,-1.8062308835267153,0.04121363472684289,5.519634774349443,83.07432813732024,757,HBAN on TROW
STT,CFG,financials,0.6267139234263933,-1.8061830890614585,1.4166819967324433,19.786703622510103,60.8544586441269,757,STT on CFG
PEG,NEE,utilities,0.6271155492490198,-1.8053587241810216,0.24348743949588278,33.18143779530128,50.16936919857709,757,PEG on NEE
FE,AWK,utilities,0.6280872826008025,-1.8033627249932433,-0.043095732354854976,35.534364654151844,53.21838908134495,757,FE on AWK
CME,MCO,financials,0.6288693850073046,-1.8017547398408362,0.14824114266196345,113.64593171323953,43.56010648194145,757,CME on MCO
COF,FITB,financials,0.6288915576335443,-1.8017091338127271,4.443924072277469,-11.515092891397114,62.9630151468085,757,COF on FITB
CNP,AWK,utilities,0.6296788241758209,-1.8000891314003022,-0.01165478775645347,22.317543748183994,115.70615568050539,757,CNP on AWK
HBAN,SCHW,financials,0.6304194735565579,-1.7985637996246762,0.11676914680843535,4.509002657024431,58.038950400130446,757,HBAN on SCHW
GS,BLK,financials,0.6304526835538572,-1.798495376567995,0.4160254951624881,1.9823589077872918,55.760646223200204,757,GS on BLK
EQT,FANG,energy,0.6309318426285202,-1.797507883031484,0.09103855652930554,9.177399827072065,79.68813910856363,757,EQT on FANG
HBAN,MSCI,financials,0.6312347452594214,-1.796883368501211,0.0076842774896933004,7.39264961509477,80.2442281274896,757,HBAN on MSCI
JPM,ZION,financials,0.6330124387311453,-1.7932139946788639,2.437547068976832,15.88503052415238,60.5294877715288,757,JPM on ZION
MCO,BAC,financials,0.6332014436045676,-1.7928234422949387,7.799930055479147,40.11777018501427,88.4085770131379,757,MCO on BAC
CNP,EXC,utilities,0.6348488635821868,-1.7894157917122504,0.8927457310302318,-1.956071277636857,71.41736956551634,757,CNP on EXC
CME,TROW,financials,0.6360463955252585,-1.78693476258139,0.33493963676227745,114.9719245517135,35.94710163056199,757,CME on TROW
CNP,DUK,utilities,0.6376914708983783,-1.783521006822167,0.14597788743438794,10.308376688023152,138.16984860340537,757,CNP on DUK
CNP,NEE,utilities,0.6386373613180021,-1.781555232645771,-0.039260768660269306,23.117656516450825,114.12274697197407,757,CNP on NEE
CFG,BLK,financials,0.6388408219829853,-1.7811321141446734,0.03382619646188099,10.017188863008476,80.10341326055251,757,CFG on BLK
CFG,MSCI,financials,0.6391119805424021,-1.7805680550948209,0.035415090517672845,15.96448381253884,81.98397867627445,757,CFG on MSCI
SPGI,FITB,financials,0.640318816236732,-1.7780554523417091,7.423611694619261,109.29207138765199,109.17340630377225,757,SPGI on FITB
EOG,DVN,energy,0.6407623404523812,-1.777131151893895,1.7700442740503628,23.715219281330373,73.24654759830132,757,EOG on DVN
TRV,ICE,financials,0.6416622851806961,-1.7752541876020944,0.6883452814058235,56.94175619833351,66.92863665699598,757,TRV on ICE
USB,RF,financials,0.6426078400766211,-1.7732799348254547,1.81758096369354,15.636563255037942,96.72416262391572,757,USB on RF
CFG,NDAQ,financials,0.6432093216451192,-1.7720229218933454,0.4465918565371121,10.352747075899504,70.93433066013507,757,CFG on NDAQ
AFL,JPM,financials,0.6434272920076121,-1.771567170014723,0.22636802827125485,17.43260007444307,92.37526588404417,757,AFL on JPM
MTB,COF,financials,0.6443470803724951,-1.7696426746393228,0.32963742874803736,86.10850350281216,73.34481153934442,757,MTB on COF
MCO,RF,financials,0.6443695659957887,-1.7695956006136344,13.516347519258193,84.08563991580338,101.35383336566525,757,MCO on RF
KEY,TROW,financials,0.6445947445055824,-1.7691241148410548,0.07071858489893142,5.260857174350846,81.55235964636343,757,KEY on TROW
PSX,EQT,energy,0.6452324643770402,-1.767788136436786,-0.12879531709755368,65.81192567391126,84.0018128926481,757,PSX on EQT
AIG,KEY,financials,0.6489580089111946,-1.7599623985598296,2.5172545801071506,5.724565535354503,84.70224715507439,757,AIG on KEY
MET,MCO,financials,0.6495113673204789,-1.7587969335346343,0.09787138197062721,15.424430473714663,96.45695194977971,757,MET on MCO
MTB,AJG,financials,0.6511130464440882,-1.7554189302800076,0.14114646275580245,102.52294389235368,72.89646993212398,757,MTB on AJG
COF,ICE,financials,0.6512982256957887,-1.75502793604097,1.5785359906849405,-52.88500738065605,83.52929552927594,757,COF on ICE
JPM,BLK,financials,0.6514227025036646,-1.7547650591438457,0.12334195818622916,41.400295791929715,74.39128630969718,757,JPM on BLK
JPM,MCO,financials,0.652630155575543,-1.752212914017672,0.2793887799684102,35.81379014304633,87.73104796328501,757,JPM on MCO
MS,FITB,financials,0.6544205820087092,-1.748421218666947,2.5741044767425523,-9.823538924051556,102.11879262544191,757,MS on FITB
KEY,MSCI,financials,0.654887103883682,-1.7474317817210185,0.014064462241292305,8.173887653073836,81.72867060357946,757,KEY on MSCI
MTB,GS,financials,0.6549285221519019,-1.7473439092718273,0.10115577877032156,94.27041539272501,74.3995078487184,757,MTB on GS
TRV,AJG,financials,0.654971322503251,-1.7472530995903262,0.4515776277133284,74.64135171369338,64.04906117066953,757,TRV on AJG
PSX,XOM,energy,0.6557266240481376,-1.745649731110016,1.055253317761799,16.245926424463075,76.40269761899486,757,PSX on XOM
MCO,PNC,financials,0.6557315260443916,-1.7456393198412283,1.754569980376011,48.48493326062223,93.2376184969384,757,MCO on PNC
CFG,AJG,financials,0.656784353262159,-1.743401669957716,0.21850656543600772,5.749912757155819,65.74826032703231,757,CFG on AJG
EQT,EOG,energy,0.6569659197703767,-1.7430154568866336,0.14681099929519556,6.682670437408281,77.20069679070944,757,EQT on EOG
MTB,NDAQ,financials,0.6575186196813685,-1.7418392235975966,0.1773920560300859,109.90757084716734,72.5882519396572,757,MTB on NDAQ
MTB,MS,financials,0.6575860008155777,-1.7416957663569426,0.29521058991915244,101.88296187843133,74.87792705576965,757,MTB on MS
C,FITB,financials,0.6577646671190087,-1.7413153156365382,0.9635151928730687,28.694751219253096,94.7935506514063,757,C on FITB
BLK,COF,financials,0.6579325470794744,-1.7409577501705247,4.53075240496457,110.2686263966422,117.33676963373946,757,BLK on COF
USB,MS,financials,0.6579927206406191,-1.740829567615923,0.24165232024744154,26.396339464330197,102.06437483310076,757,USB on MS
MTB,TROW,financials,0.6582696473007982,-1.740239520899073,0.10822696858875477,105.12608188574403,75.82458855223139,757,MTB on TROW
ZION,ICE,financials,0.6587849960501472,-1.7391408827876305,0.36515911506701615,3.6200406267087546,74.12306938360325,757,ZION on ICE
AXP,SPGI,financials,0.659491736310789,-1.7376329841733549,0.25286505596023173,44.65321121252003,87.29493936891592,757,AXP on SPGI
HBAN,MS,financials,0.6596338859306115,-1.7373295195227947,0.0770493447949052,6.090034210698865,74.22873132567184,757,HBAN on MS
AWK,EXC,utilities,0.6604293996485289,-1.7356301513377121,2.9863813219125874,45.63094588720261,153.97623592094394,757,AWK on EXC
PSX,DVN,energy,0.6614790563621358,-1.7333850517082965,0.8072225624834091,50.261676162781235,124.74618519321058,757,PSX on DVN
MTB,AXP,financials,0.662265849679684,-1.7317000575351025,0.43048518888476794,66.72388870400412,79.87804803805481,757,MTB on AXP
CB,MCO,financials,0.6644598690536626,-1.726991597082873,0.22603998763318875,79.02135758550715,77.64084941315286,757,CB on MCO
C,PNC,financials,0.6654709443879634,-1.724816895858266,0.23290996199838124,23.954523539137043,92.95544425344659,757,C on PNC
COF,AMP,financials,0.6654886105709871,-1.7247788703481477,0.5339332714714375,4.461584611021309,111.13044843743104,757,COF on AMP
C,JPM,financials,0.6659124379163022,-1.7238663185764322,0.28854598551340305,20.52041247431876,104.05356878323285,757,C on JPM
COF,MSCI,financials,0.6662210673534115,-1.7232014554204784,0.18641406373760352,29.75764614194849,91.52767332880562,757,COF on MSCI
HAL,PSX,energy,0.6665252689982402,-1.7225458442243584,0.2598650614194794,1.3453295395995473,110.21267440539329,757,HAL on PSX
SO,FE,utilities,0.666597986290516,-1.722389082699633,0.2712702794023918,38.52408904993444,66.8885718921068,757,SO on FE
HBAN,WFC,financials,0.6669846500943641,-1.72155525150551,0.1819615945964829,3.6474321500783455,87.76120805641585,757,HBAN on WFC
MTB,AMP,financials,0.6678511909962128,-1.719684894092104,0.11832307773133148,97.20542295121496,78.4952579014433,757,MTB on AMP
MTB,PGR,financials,0.6686560374288294,-1.7179456022080757,-0.07141863795906313,122.14215892882103,71.448676465936,757,MTB on PGR
JPM,AMP,financials,0.6692896898343682,-1.716574834300518,0.39967440956972883,40.58950391073968,71.36080550675983,757,JPM on AMP
MTB,MSCI,financials,0.6701101437758987,-1.7147980780350363,0.0017504440371855674,116.35272818245085,72.87750398019887,757,MTB on MSCI
MTB,BLK,financials,0.6721247913085444,-1.7104260922304049,0.01729419935552243,107.71333855730569,74.63693663062422,757,MTB on BLK
AFL,COF,financials,0.672339928705179,-1.7099584507098398,0.1727698341108506,25.553873593484614,69.97853146837011,757,AFL on COF
MTB,MCO,financials,0.6724873802221398,-1.70963785053476,-0.006062820904303721,118.50295732219956,72.49966144313862,757,MTB on MCO
CB,SPGI,financials,0.6728903276804902,-1.7087613717609647,0.1942570396890451,81.51807145506314,80.66662103502375,757,CB on SPGI
NTRS,WFC,financials,0.673239034288326,-1.708002449311937,1.0385433841711194,44.24346806600368,94.76037437508633,757,NTRS on WFC
TRV,BLK,financials,0.6736608836596087,-1.7070838085548008,0.06889181718472359,84.00268619307074,60.80363917679565,757,TRV on BLK
MET,AMP,financials,0.6738401088748176,-1.7066933421239847,0.14999501334642032,15.430707414908015,87.11295029299896,757,MET on AMP
PRU,GS,financials,0.6752229635003024,-1.7036770477621896,0.1468811894332705,31.397982384657748,89.86304819576014,757,PRU on GS
MTB,SPGI,financials,0.6762025032182332,-1.70153662790024,-0.01957321420931032,122.52702063287659,71.61332048677117,757,MTB on SPGI
PRU,AJG,financials,0.6763566013995708,-1.7011996116839887,0.3394808126744407,29.62811218289377,92.28377331420843,757,PRU on AJG
CNP,FE,utilities,0.6769523124511324,-1.699896027964014,0.3286470047339691,10.945495749465273,126.36583765471518,757,CNP on FE
MTB,HBAN,financials,0.6771634454631056,-1.6994337225352185,7.824628140959373,38.52567751472477,82.24881950071018,757,MTB on HBAN
MTB,AON,financials,0.6772057181214614,-1.6993411425201002,0.13479636738339912,89.41467469602605,72.28494872815877,757,MTB on AON
ZION,AJG,financials,0.6787340984939352,-1.6959898117865146,0.24643685819206926,12.30612609487007,71.54562239822721,757,ZION on AJG
C,HBAN,financials,0.6798294227685338,-1.6935831442721172,3.8966692826188276,12.42209911644435,57.30565755721556,757,C on HBAN
TROW,ZION,financials,0.6799953526473204,-1.6932181992953645,2.7115392948131327,7.589835573444292,121.53679153914206,757,TROW on ZION
TRV,NDAQ,financials,0.6800978053489394,-1.6929928179927465,0.9087341083653036,84.71838877337485,62.34281775293591,757,TRV on NDAQ
USB,ZION,financials,0.6805441541650521,-1.6920104897261763,0.7331204337104262,11.240427215134178,64.56830522015717,757,USB on ZION
ZION,AMP,financials,0.6819265499384053,-1.6889636945265105,0.1331612635075142,15.275828102044526,79.39227592344723,757,ZION on AMP
TRV,MSCI,financials,0.6825799413740379,-1.687521287022817,0.07170399263465174,96.26026923542007,64.72878062669781,757,TRV on MSCI
BLK,FITB,financials,0.682587683596642,-1.6875041864839073,20.219771179876453,56.07597201563441,110.98446440511785,757,BLK on FITB
PNC,NDAQ,financials,0.683521031700311,-1.6854411072604003,2.0601340723512274,36.36483364481118,72.25777117618982,757,PNC on NDAQ
USB,MSCI,financials,0.6838648877423363,-1.684680263556715,0.023099885544619496,30.82426783009819,99.84576770531163,757,USB on MSCI
OKE,TRGP,energy,0.6857105981571812,-1.6805890360371913,0.8891672133991488,10.420551075472744,132.86274153617305,757,OKE on TRGP
COF,NDAQ,financials,0.6875894640605015,-1.6764115986122985,2.261352372609642,3.7680879443332866,87.01752899816707,757,COF on NDAQ
CME,SPGI,financials,0.6878025237595209,-1.6759370663465856,0.12236456340393478,116.71681689019124,45.96761314962488,757,CME on SPGI
MTB,SCHW,financials,0.6884457428135177,-1.6745034515774344,0.664265150555338,85.58442057855765,75.03401022642419,757,MTB on SCHW
PRU,NDAQ,financials,0.690130576957325,-1.670740954574444,0.7015223492252615,36.47433511959495,93.86049374382532,757,PRU on NDAQ
MSCI,ZION,financials,0.6905896084858247,-1.6697140151874021,9.6350961173234,-19.00001560964676,120.29621694724342,757,MSCI on ZION
MTB,PNC,financials,0.6918947773448741,-1.6667897358274644,0.389816868787235,70.88572094750654,85.35213097551679,757,MTB on PNC
MCO,ZION,financials,0.6922816267714028,-1.6659217346881987,4.319715322773932,93.84606141979332,107.78683092883963,757,MCO on ZION
EQT,XOM,energy,0.6927071215618522,-1.6649663578412845,0.1585494266437852,7.401027275115269,88.63914348726674,757,EQT on XOM
AXP,MCO,financials,0.693979334860369,-1.6621056409042847,0.29805542516615446,40.426372244733926,75.93564096165468,757,AXP on MCO
OXY,EQT,energy,0.6945337183848556,-1.6608570755350682,0.5660646406051586,21.074324161163254,182.30405051897563,757,OXY on EQT
AFL,SCHW,financials,0.6952742661621443,-1.659187356889587,0.34411971339512987,25.469751181227096,74.34308548686718,757,AFL on SCHW
